PC1,PC2,Sentiment_Score,Rating,Branch
0.12607344268247128,-0.0512685646174463,0.5533333333333333,5,Disneyland_HongKong
0.03751661954948371,-0.07260156090225472,0.5,5,Disneyland_HongKong
0.21297038284851183,0.27526178370571336,0.3035714285714285,4,Disneyland_HongKong
0.0852236584081164,0.06461925660323646,0.5208333333333334,5,Disneyland_HongKong
0.09807158566060985,-0.13357504602523051,0.2791666666666667,5,Disneyland_HongKong
-0.00835591374798092,0.04543623945423875,0.3375,5,Disneyland_HongKong
0.16329166252573404,0.01810670766663232,0.2333333333333333,3,Disneyland_HongKong
0.1514787469143512,-0.020495860264431492,0.2785714285714286,5,Disneyland_HongKong
-0.17257181904257599,-0.03348043773626286,0.2127358490566037,5,Disneyland_HongKong
0.04371266711747222,0.05150118392951092,0.3,5,Disneyland_HongKong
0.24085439264539782,0.13012854946697233,0.6625,4,Disneyland_HongKong
0.13898135249186255,-0.0034939423295412067,0.3,5,Disneyland_HongKong
-0.02352450010984758,-0.04046824432957049,0.2841397849462365,3,Disneyland_HongKong
0.08029066652193771,0.005258408352313691,0.26,5,Disneyland_HongKong
-0.007777086196858768,-0.0946648056216266,0.0166666666666666,4,Disneyland_HongKong
0.011597744784152278,-0.020782164842048777,0.1325,5,Disneyland_HongKong
-0.06377003199455694,0.006437103354478432,0.2875,4,Disneyland_HongKong
0.02974359823606773,0.0579223901284667,0.0647727272727272,4,Disneyland_HongKong
0.11354500056344738,-0.054907199683541665,0.2379464285714285,4,Disneyland_HongKong
-0.07336322268370049,-0.0896413128750955,0.3285714285714285,5,Disneyland_HongKong
-0.07305389869008541,-0.052687183479966995,0.1128846153846154,4,Disneyland_HongKong
0.11868209817859125,0.07110195673149028,0.2085497835497835,4,Disneyland_HongKong
0.15846596640520288,0.07336012584974222,0.287037037037037,5,Disneyland_HongKong
0.1578724020444786,-0.055353509100458775,0.6900000000000001,5,Disneyland_HongKong
-0.08901590505194273,0.09774107622963492,0.4316666666666667,3,Disneyland_HongKong
0.06755361698605519,-0.02840764318308473,0.3297619047619048,5,Disneyland_HongKong
0.08581538328423818,0.18176132413284746,0.1399999999999999,3,Disneyland_HongKong
0.10702588084168875,0.0724800411885865,-0.0199999999999999,5,Disneyland_HongKong
-0.1608444370437436,-0.23708844748042218,0.2375,4,Disneyland_HongKong
0.036332448021150016,-0.025500773196448504,0.4428571428571429,5,Disneyland_HongKong
0.20865027505148612,0.05837809423245402,0.5,5,Disneyland_HongKong
0.15186173915631646,-0.10900458310294604,0.2740740740740741,5,Disneyland_HongKong
0.11455965538852457,0.26527132233639666,0.2833333333333333,5,Disneyland_HongKong
0.04067591445428974,0.17899588229921742,0.1113636363636363,5,Disneyland_HongKong
0.19617373501387686,0.23429794020949707,0.4,5,Disneyland_HongKong
0.01921268814512049,0.10361378066087705,0.1863636363636363,5,Disneyland_HongKong
0.028305737701979167,0.22507020938512956,0.225,5,Disneyland_HongKong
0.15835629622013778,-0.06281721729924773,-0.3375,3,Disneyland_HongKong
0.08892422848475205,-0.039989986490884276,0.1666666666666666,4,Disneyland_HongKong
0.16498123619788052,0.0205281730778427,0.4484848484848485,5,Disneyland_HongKong
0.03874307577985382,0.03199123771579673,0.5599999999999999,5,Disneyland_HongKong
0.04723843792186315,-0.06095189927851001,0.3047619047619047,5,Disneyland_HongKong
0.016200470113184262,0.050355645767244925,0.1127450980392156,5,Disneyland_HongKong
0.10676593664067639,-0.0343018133772121,0.125,4,Disneyland_HongKong
0.1311203045868103,-0.09991287161048296,0.275,5,Disneyland_HongKong
-0.1293893629909906,-0.06580223935389715,0.169047619047619,5,Disneyland_HongKong
0.027977127432219112,-0.05285781537095074,0.131002331002331,5,Disneyland_HongKong
-0.047948884390551394,-0.1311769174670403,0.2799999999999999,5,Disneyland_HongKong
0.01871422560729946,-0.0530261535124236,0.0,3,Disneyland_HongKong
0.1977287466858539,0.24897864415461407,0.2003333333333333,3,Disneyland_HongKong
-0.03973749287572639,-0.0027578863108014204,0.2099999999999999,5,Disneyland_HongKong
0.007915622425705135,-0.06687722377606127,0.075,5,Disneyland_HongKong
0.05223176906577029,0.054206846851650975,0.5599999999999999,4,Disneyland_HongKong
0.03308321676642144,0.03523176903705298,0.175,5,Disneyland_HongKong
0.07903629057059512,0.0033059342049813756,0.1949134199134199,5,Disneyland_HongKong
0.1694522973053962,0.09458768476825523,0.2762626262626262,4,Disneyland_HongKong
0.08404729875888073,-0.08341356589675637,0.315625,4,Disneyland_HongKong
0.08672200453154137,-0.047342861556169735,-0.1111111111111111,5,Disneyland_HongKong
0.19685703715827213,0.21493037549380878,-0.1875,4,Disneyland_HongKong
0.08958238127599187,-0.020149987495151067,0.3041880341880342,4,Disneyland_HongKong
0.07661967728989032,-0.07122584798279583,0.1572727272727272,4,Disneyland_HongKong
0.07089200534043165,-0.00020697737851967796,0.2499999999999999,4,Disneyland_HongKong
0.10222100329039423,-0.031302447405171116,0.3321428571428572,4,Disneyland_HongKong
0.1513733408343953,0.19185095128339952,-0.0452380952380952,4,Disneyland_HongKong
0.21264081136924282,0.21998847032806584,0.125,5,Disneyland_HongKong
0.006419487726517875,-0.1871365441645384,0.24,5,Disneyland_HongKong
0.0326688863394598,-0.014880618966559407,0.0527777777777777,2,Disneyland_HongKong
0.251957023204995,0.24465711647630245,0.0433333333333333,5,Disneyland_HongKong
0.35322353362885084,-0.1429475786046515,0.175,4,Disneyland_HongKong
0.08287013835634424,0.10124398332125649,0.1440823412698412,5,Disneyland_HongKong
0.03932429824111325,0.2315865419486261,0.1792433261183261,4,Disneyland_HongKong
-0.06396128934881964,-0.12690284309033703,0.3266666666666667,4,Disneyland_HongKong
0.06184776794630187,0.2221302198761494,0.2975,5,Disneyland_HongKong
-0.21461208683222485,-0.10247849009686555,0.15,5,Disneyland_HongKong
-0.10580752418826378,0.13231801115457464,0.0932539682539682,4,Disneyland_HongKong
0.16825818367956427,-0.0020388391461175284,-0.1958333333333333,3,Disneyland_HongKong
-0.04443154199285965,0.021088426339812213,0.0704861111111111,3,Disneyland_HongKong
0.02978221763262187,-0.08661491071058089,0.2020454545454545,5,Disneyland_HongKong
0.09071241602607648,0.05930433542608696,0.2777777777777778,5,Disneyland_HongKong
0.062169712089579776,0.0156104964553117,0.0238095238095238,4,Disneyland_HongKong
0.0009725238349400367,0.0704357743019558,0.2095833333333333,5,Disneyland_HongKong
0.06190880637124284,0.41376889670368794,0.2714285714285714,4,Disneyland_HongKong
-0.008279164752590412,0.20240156895936973,0.3470833333333334,5,Disneyland_HongKong
0.05730429701526786,-0.022537382773925276,0.1187499999999999,4,Disneyland_HongKong
0.04178452048928259,-0.046040439487383455,0.2404761904761904,4,Disneyland_HongKong
0.03809901457402498,0.05434942205421571,0.2047916666666666,5,Disneyland_HongKong
0.14982093391925977,0.03553677293778763,0.4687499999999999,5,Disneyland_HongKong
0.3977145617721094,-0.3035044576310893,-0.075,1,Disneyland_HongKong
-0.003686017795074187,-0.07167514551392166,0.2944444444444445,5,Disneyland_HongKong
0.020905539994289887,0.14917966465952193,0.3522727272727272,5,Disneyland_HongKong
0.1434264136616331,-0.17449885019930794,0.25,5,Disneyland_HongKong
-0.008731199440727477,0.07369659824661863,0.0229166666666666,4,Disneyland_HongKong
0.08993333310906505,0.48420534391407094,0.4142857142857143,5,Disneyland_HongKong
0.12933309186058448,-0.05214732679172845,1.0,5,Disneyland_HongKong
0.10580317919258772,0.07431953251812781,0.3954545454545455,5,Disneyland_HongKong
-0.13594021550325838,-0.029984417117327314,0.1292688041125541,5,Disneyland_HongKong
-0.124688053228456,0.15006314638523044,0.1679089026915114,5,Disneyland_HongKong
0.09390382612381568,0.12060668523298414,0.2030555555555555,4,Disneyland_HongKong
-0.12382112173634255,0.21991047276955955,0.2618845598845599,4,Disneyland_HongKong
0.22159098453666137,-0.1088949829425205,0.5166666666666667,5,Disneyland_HongKong
0.10189742184844185,-0.10018095860593976,0.0699999999999999,5,Disneyland_HongKong
0.026996811838301993,0.025093820131247044,0.2446666666666666,5,Disneyland_HongKong
0.0945668483483511,-0.07427640190855507,0.0972727272727272,5,Disneyland_HongKong
0.0923017030136637,-0.04446225057645037,-0.0492424242424242,5,Disneyland_HongKong
-0.10540453461256935,-0.059821813375755144,-0.0714285714285714,5,Disneyland_HongKong
-0.12036386616460018,-0.0007241254841741027,0.1962411816578483,5,Disneyland_HongKong
0.05385722696359603,0.18298473354503114,0.1589256198347107,5,Disneyland_HongKong
0.11595085795226161,-0.06928958329280355,0.44,5,Disneyland_HongKong
0.024236674517026408,-0.06876414318587934,0.0460984848484848,4,Disneyland_HongKong
0.1303124253857196,-0.0058285881691518965,0.1833333333333333,3,Disneyland_HongKong
0.01977423309801675,0.2555749546581048,0.46875,5,Disneyland_HongKong
0.04206237736897189,0.12917478397972215,0.3075,4,Disneyland_HongKong
-0.13405548604998987,0.10794051599034178,0.0333333333333333,4,Disneyland_HongKong
0.05148574815601957,0.0209264070013917,0.0722727272727272,3,Disneyland_HongKong
0.017870546392899755,0.220309060519428,-0.0208333333333333,5,Disneyland_HongKong
-0.11858556915166807,0.25546755141296157,0.0202947845804988,3,Disneyland_HongKong
0.31508940356088455,0.16261279494106196,0.4472727272727272,5,Disneyland_HongKong
0.18132708591313304,0.1461675039869469,0.1666666666666666,5,Disneyland_HongKong
-0.015951739762381595,-0.01292263284836978,0.4488095238095238,5,Disneyland_HongKong
-0.012232939468659387,0.24637694479770716,0.1428571428571428,5,Disneyland_HongKong
-0.01896305718299371,0.036148231525810634,0.0,3,Disneyland_HongKong
-0.13343079379466719,-0.006498392268028404,0.243287037037037,5,Disneyland_HongKong
-0.0449452618826994,0.07904166920097219,0.2233178053830228,5,Disneyland_HongKong
-0.03155781111650688,-0.02666610827723977,0.2166666666666666,4,Disneyland_HongKong
-0.06722395119670257,0.010623540003262759,0.1669696969696969,5,Disneyland_HongKong
0.12574511119095527,-0.0684327894188825,-0.0999999999999999,1,Disneyland_HongKong
-0.025462539136203804,0.044534697732971,0.3216666666666666,4,Disneyland_HongKong
0.2277858527444725,0.22200615288670916,0.3274621212121212,5,Disneyland_HongKong
-0.03402775387709531,0.152260704523274,0.1891071428571429,4,Disneyland_HongKong
-0.034539480660192634,-0.06164669900562255,0.1664285714285714,3,Disneyland_HongKong
0.10088892304070864,0.10330464759854201,0.4175555555555555,5,Disneyland_HongKong
0.0914785515236386,-0.007822550040747688,0.4,4,Disneyland_HongKong
-0.005549541968324828,0.15810705988893614,0.179399585921325,5,Disneyland_HongKong
0.18144479503869237,-0.07938639161518668,-0.0666666666666666,3,Disneyland_HongKong
-0.021224638502748333,-0.05796583780995067,0.5325,5,Disneyland_HongKong
0.09184038270764427,0.14857805912284278,-0.0203703703703703,1,Disneyland_HongKong
-0.12002381665269074,-0.04736013397767729,0.1142857142857143,4,Disneyland_HongKong
0.030214885215936682,0.035526186690950076,0.2448571428571428,4,Disneyland_HongKong
0.2805885425935386,0.23158331591379666,0.15,3,Disneyland_HongKong
-0.01990150434545293,-0.15090813068585554,0.43125,5,Disneyland_HongKong
0.04825645598389769,0.10540881002018103,0.2249999999999999,3,Disneyland_HongKong
0.03340435614064424,-0.05267127271965796,0.1599999999999999,4,Disneyland_HongKong
-0.12609022242051396,0.12384555722582068,0.2701839826839826,4,Disneyland_HongKong
0.16174231280948043,0.13701694845578571,0.1088888888888889,3,Disneyland_HongKong
-0.0022173776987442773,-0.07392450548303171,0.2925925925925925,5,Disneyland_HongKong
0.016545393779907602,-0.04536267470022181,0.0049999999999999,3,Disneyland_HongKong
0.016390841151987676,-0.056286604942510594,0.1484126984126984,4,Disneyland_HongKong
0.14584164570253377,0.22832935388995285,0.0130102040816326,2,Disneyland_HongKong
0.16792961145599244,-0.02681455720960669,0.225,5,Disneyland_HongKong
0.10584538590710629,0.06615615833496019,0.3166666666666666,4,Disneyland_HongKong
0.1719634635392571,0.06504979741019992,0.4333333333333333,3,Disneyland_HongKong
-0.006439674255208194,-0.07480373827756193,0.2682692307692308,5,Disneyland_HongKong
0.010536445654739032,0.07415992378405475,0.2217857142857143,5,Disneyland_HongKong
0.09073694605862938,-0.06179097607102764,0.425,5,Disneyland_HongKong
-0.09151787740436909,-0.033132445391026125,0.1972310405643739,5,Disneyland_HongKong
0.1047384027070554,-0.055975212498609914,0.2352564102564103,5,Disneyland_HongKong
-0.04543451646899013,-0.015395380576600077,0.4407407407407407,4,Disneyland_HongKong
0.034749733800108845,0.046572932295886424,0.4388888888888889,5,Disneyland_HongKong
0.072065759602831,-0.05825894460890834,0.58125,5,Disneyland_HongKong
-0.06399222705666449,-0.022402067505032774,0.0555555555555555,4,Disneyland_HongKong
0.14081607547176134,0.03560590894393223,0.25,4,Disneyland_HongKong
-0.06616040472663243,0.007645599393001537,0.4153846153846153,4,Disneyland_HongKong
0.06465376915268513,-0.07555094773071419,0.2583333333333333,5,Disneyland_HongKong
0.06385116234048302,-0.019797878922761584,0.425,4,Disneyland_HongKong
-0.02369025120936985,-0.0437419550473842,0.0472402597402597,4,Disneyland_HongKong
0.08908347189067178,0.050394170992913934,0.6,4,Disneyland_HongKong
0.08425331259312283,-0.00449437289026481,0.02,5,Disneyland_HongKong
0.3517003995966615,-0.25347924553482976,0.0,5,Disneyland_HongKong
0.2122347671854685,0.2824389876087333,0.12,5,Disneyland_HongKong
0.0865463019817349,0.042418953548065685,0.45,4,Disneyland_HongKong
-0.05987822136744775,0.11674560196015156,-0.1412946428571428,3,Disneyland_HongKong
-0.005344121208108704,-0.014886710353293753,-0.0811111111111111,1,Disneyland_HongKong
0.1640475630490707,-0.00275035586628751,-0.29375,3,Disneyland_HongKong
0.005539841461404751,0.283484172739773,0.1545173961840628,5,Disneyland_HongKong
-0.03308933402461192,-0.16087040982519174,-0.15,5,Disneyland_HongKong
0.014042685865387872,-0.01155503360224882,0.324074074074074,5,Disneyland_HongKong
0.13766837489254866,-0.05148861858724581,0.2666666666666666,5,Disneyland_HongKong
0.17697511042940772,0.2271054967509596,0.265625,5,Disneyland_HongKong
0.3069288110212408,-0.1314164430316998,0.287121212121212,5,Disneyland_HongKong
0.10783133799753322,-0.14041047701103831,0.2278703703703704,5,Disneyland_HongKong
-0.03845049629726913,0.0008667753458775282,-0.1871428571428571,2,Disneyland_HongKong
-0.020818068523838967,-0.02743260724653961,0.19,5,Disneyland_HongKong
0.21121280508597495,0.2473356499554225,0.0837662337662337,5,Disneyland_HongKong
-0.04824136957749428,-0.05858194959062088,0.3666666666666667,5,Disneyland_HongKong
0.005206070096748089,-0.08128477025821737,0.1119298245614035,2,Disneyland_HongKong
0.3543671812810366,0.22544286545359377,0.3511904761904762,5,Disneyland_HongKong
0.11216238226830483,0.3971756995177781,0.2411458333333333,5,Disneyland_HongKong
-0.013211658401027698,-0.11202933213177553,0.6666666666666666,5,Disneyland_HongKong
-0.029646303673616203,0.2889114121862762,0.1960815173527038,5,Disneyland_HongKong
-0.040544374384001686,0.17312520410159948,-0.2063636363636363,3,Disneyland_HongKong
-0.0012922988186326867,-0.04582900980182119,0.3166666666666666,5,Disneyland_HongKong
0.19651225245986165,-0.09258720805091139,0.5333333333333333,5,Disneyland_HongKong
0.29955296577897617,0.04169737009360876,0.6399999999999999,4,Disneyland_HongKong
-0.01232302559409812,-0.014997954472407888,0.2423351158645276,4,Disneyland_HongKong
0.24070469654725837,0.36204520610820823,0.109090909090909,5,Disneyland_HongKong
0.07712302634530069,0.04593243529537534,-0.0833333333333333,3,Disneyland_HongKong
0.10903214646020955,-0.020098595738143325,0.15,5,Disneyland_HongKong
0.11049066982052594,-0.08991628790794362,0.35,5,Disneyland_HongKong
0.07813441374259292,-0.07281527561531816,0.2375,4,Disneyland_HongKong
0.1720296627003612,0.16255618467509164,0.25,5,Disneyland_HongKong
0.08449089583806024,-0.04168358355711538,0.4499999999999999,5,Disneyland_HongKong
0.09840136143898977,0.09868725293945045,0.43,5,Disneyland_HongKong
-0.07824114476958977,-0.08591443898333616,0.0384615384615384,4,Disneyland_HongKong
0.00440937441960719,-0.06949803466108138,0.1375,5,Disneyland_HongKong
-0.09490862754384799,0.1479856539464252,0.105,5,Disneyland_HongKong
-0.13862114951196383,0.06378622043844642,0.1518640350877192,5,Disneyland_HongKong
0.22514115992991568,-0.11057369863065229,0.4166666666666667,5,Disneyland_HongKong
0.07420636178335324,-0.04615639475216718,0.3171428571428571,4,Disneyland_HongKong
0.1266376459259696,-0.041529894464252336,0.1979166666666666,5,Disneyland_HongKong
0.012791140271500995,-0.045895250477903805,0.1880952380952381,4,Disneyland_HongKong
0.27555080344342686,-0.09576516385506623,0.3,5,Disneyland_HongKong
0.127021670437045,-0.12834174627166034,0.2591836734693877,4,Disneyland_HongKong
-0.1425813881899138,-0.011979168398773297,0.0817039951573849,4,Disneyland_HongKong
-0.00021349530832237562,0.13515817697261717,0.2369973544973544,5,Disneyland_HongKong
0.20403417654566458,0.20947511661031304,-0.0430555555555555,4,Disneyland_HongKong
0.17236680084002864,0.157099218379816,0.4833333333333334,5,Disneyland_HongKong
0.09898913316561216,0.27250224476679347,0.0678571428571428,3,Disneyland_HongKong
0.057281604167871064,-0.007020843858544963,-0.06,2,Disneyland_HongKong
0.041358286124420565,0.02940706838016273,0.2857142857142857,4,Disneyland_HongKong
-0.030609419945007932,-0.1283309843420466,0.2799999999999999,5,Disneyland_HongKong
0.14380778530249994,0.04410845609909017,0.3026923076923077,4,Disneyland_HongKong
